,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
732,Pepsico,COM,713448108,31211,220650,SH,DFND,220650,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
733,Pepsico,COM,713448108,710,5017,SH,DFND,0,0,5017,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
734,Pepsico,COM,713448108,192,1357,SH,DFND,1357,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
735,Pepsico,COM,713448108,29654,209640,SH,SOLE,209640,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
736,Petrobras Common ADR,SPONSORED ADR,71654V408,123190,14527147,SH,DFND,14527147,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
737,Petrobras Common ADR,SPONSORED ADR,71654V408,418709,49376054,SH,DFND,22495595,0,26880459,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
738,Petrobras Common ADR,SPONSORED ADR,71654V408,106950,12611971,SH,DFND,1820790,0,10791181,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
739,Petrobras Common ADR,SPONSORED ADR,71654V408,4657,549189,SH,DFND,549189,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
740,Petrobras Common ADR,SPONSORED ADR,71654V408,10639,1254653,SH,SOLE,1254653,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
741,Petrobras Pref ADR,SP ADR NON VTG,71654V101,16940,1983615,SH,DFND,1983615,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
742,Petrobras Pref ADR,SP ADR NON VTG,71654V101,108476,12702116,SH,DFND,7137758,0,5564358,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
743,Petrobras Pref ADR,SP ADR NON VTG,71654V101,450,52675,SH,DFND,52675,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
744,Pinduoduo Inc ADR,SPONSORED ADS,722304102,262505,1960750,SH,DFND,1960750,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
745,Pinduoduo Inc ADR,SPONSORED ADS,722304102,2223543,16608476,SH,DFND,6569249,0,10039227,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
746,Pinduoduo Inc ADR,SPONSORED ADS,722304102,224767,1678872,SH,DFND,1356949,0,321923,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
747,Pinduoduo Inc ADR,SPONSORED ADS,722304102,886165,6619102,SH,SOLE,4415364,0,2203738,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
748,Pinterest,COM,72352L106,178540,2411724,SH,DFND,2411724,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
749,Pinterest,COM,72352L106,233877,3159215,SH,DFND,3018188,0,141027,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
750,Pinterest,COM,72352L106,9048,122226,SH,DFND,122226,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
751,Pinterest,COM,72352L106,42953,580211,SH,SOLE,580211,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
752,Plantronics Inc,COM,727493108,10,254,SH,DFND,254,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
753,Pluralsight,COM CL A,72941B106,44,1972,SH,DFND,1972,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
754,Procter & Gamble,COM,742718109,39801,293883,SH,DFND,293883,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
755,Procter & Gamble,COM,742718109,884,6526,SH,DFND,0,0,6526,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
756,Procter & Gamble,COM,742718109,241,1783,SH,DFND,1783,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
757,Procter & Gamble,COM,742718109,37393,276106,SH,SOLE,276106,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
758,Progyny,COM,74340E103,19,436,SH,DFND,436,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
759,Prologis Inc REIT,COM,74340W103,60685,572500,SH,DFND,572500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
760,Prologis Inc REIT,COM,74340W103,127,1200,SH,DFND,1200,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
761,Prologis Inc REIT,COM,74340W103,2735,25800,SH,DFND,25800,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
762,Proofpoint Inc,COM,743424103,19,154,SH,DFND,154,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
763,Ptc Therapeutics Inc,COM,69366J200,12,246,SH,DFND,246,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
764,Puma Biotechnology,COM,74587V107,2,252,SH,DFND,252,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
765,Pure Storage Inc,COM,74624M102,32,1470,SH,DFND,1470,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
766,Q2 Holdings Inc,COM,74736L109,31898,318346,SH,DFND,318346,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
767,Q2 Holdings Inc,COM,74736L109,19081,190434,SH,DFND,63487,0,126947,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
768,Q2 Holdings Inc,COM,74736L109,8648,86306,SH,DFND,86306,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
769,Q2 Holdings Inc,COM,74736L109,12248,122235,SH,SOLE,122235,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
770,Quaker Chemical Corp,COM,747316107,21,86,SH,DFND,86,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
771,Quanterix Corp,COM,74766Q101,19578,334835,SH,DFND,334835,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
772,Quanterix Corp,COM,74766Q101,10476,179177,SH,SOLE,179177,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
773,QuantumScape Corp,COM CL A,74767V109,40869,913279,SH,SOLE,913279,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
774,Quest Diagnostics,COM,74834L100,21,160,SH,DFND,160,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
775,Quidel Corp,COM,74838J101,16,128,SH,DFND,128,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
776,Rambus Inc,COM,750917106,14,699,SH,DFND,699,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
777,Redfin,COM,75737F108,263622,3958889,SH,DFND,3958889,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
778,Redfin,COM,75737F108,318696,4785945,SH,DFND,4577659,0,208286,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
779,Redfin,COM,75737F108,20496,307790,SH,DFND,266193,0,41597,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
780,Redfin,COM,75737F108,56488,848295,SH,SOLE,848295,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
781,Regeneron Pharmaceuticals,COM,75886F107,30,63,SH,DFND,63,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
782,Relay Therapeutics Inc,COM,75943R102,911,26347,SH,DFND,26347,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
783,Relay Therapeutics Inc,COM,75943R102,2764,79950,SH,DFND,79950,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
784,Relay Therapeutics Inc,COM,75943R102,2247,64989,SH,DFND,64989,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
785,ResMed,COM,761152107,77733,400642,SH,DFND,400642,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
786,ResMed,COM,761152107,276311,1424139,SH,DFND,1332196,0,91943,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
787,ResMed,COM,761152107,62871,324043,SH,DFND,168180,0,155863,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
788,ResMed,COM,761152107,184708,952004,SH,SOLE,801058,0,150946,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
789,Research in Motion,COM,09228F103,26,3082,SH,DFND,3082,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
790,Rexford Industrial Realty REIT,COM,76169C100,58938,1169400,SH,DFND,1169400,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
791,Rexford Industrial Realty REIT,COM,76169C100,126,2500,SH,DFND,2500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
792,Rexford Industrial Realty REIT,COM,76169C100,2646,52500,SH,DFND,52500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
793,Ringcentral Inc,COM,76680R206,129,433,SH,DFND,433,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
794,Ritchie Bros Auctioneers (USA),COM,767744105,97032,1657249,SH,DFND,1545186,0,112063,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
795,Ritchie Bros. Auctioneers,COM,767744105,68159,1164258,SH,DFND,634766,0,529492,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
796,Ritchie Bros. Auctioneers,COM,767744105,22939,391823,SH,SOLE,391823,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
797,Robert Half International Inc,COM,770323103,10,132,SH,DFND,132,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
798,Roku,COM CL A,77543R102,465377,1428544,SH,DFND,1428544,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
799,Roku,COM CL A,77543R102,584172,1793205,SH,DFND,1713742,0,79463,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
800,Roku,COM CL A,77543R102,23241,71343,SH,DFND,71343,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
801,Roku,COM CL A,77543R102,102916,315916,SH,SOLE,315916,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
802,Rollins Inc,COM,775711104,21,605,SH,DFND,605,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
803,Royal Caribbean Cruises,COM,V7780T103,22537,263257,SH,DFND,263257,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
804,Royal Caribbean Cruises,COM,V7780T103,1210,14132,SH,DFND,14132,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
805,Rubius Therapeutics Inc,COM,78116T103,23506,887000,SH,DFND,887000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
806,Rubius Therapeutics Inc,COM,78116T103,4095,154531,SH,DFND,59484,0,95047,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
807,Rubius Therapeutics Inc,COM,78116T103,1929,72775,SH,DFND,72775,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
808,Rubius Therapeutics Inc,COM,78116T103,94858,3579565,SH,SOLE,3579565,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
809,Ryanair ADR,SPONSORED ADR NE,783513203,17121,148877,SH,DFND,148877,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
810,Ryanair ADR,SPONSORED ADR NE,783513203,1155644,10049078,SH,DFND,8721885,0,1327193,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
811,Ryanair ADR,SPONSORED ADR NE,783513203,12641,109918,SH,DFND,32679,0,77239,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
812,Ryanair ADR,SPONSORED ADR NE,783513203,7527,65456,SH,SOLE,65456,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
813,S&P Global Inc,COM,78409V104,82659,234247,SH,DFND,234247,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
814,S&P Global Inc,COM,78409V104,311331,882283,SH,DFND,826823,0,55460,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
815,S&P Global Inc,COM,78409V104,60827,172377,SH,DFND,79601,0,92776,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
816,S&P Global Inc,COM,78409V104,194386,550871,SH,SOLE,462430,0,88441,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
817,SCP Pool Corporation,COM,73278L105,32,93,SH,DFND,93,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
818,SEA Ltd ADR,ADR,81141R100,517636,2318846,SH,DFND,2318846,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
819,SEA Ltd ADR,ADR,81141R100,982402,4400850,SH,DFND,3676209,0,724641,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
820,SEA Ltd ADR,ADR,81141R100,136427,611149,SH,DFND,287037,0,324112,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
821,SEA Ltd ADR,ADR,81141R100,507370,2272859,SH,SOLE,1965804,0,307055,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
822,Sage Therapeutics Inc,COM,78667J108,796,10632,SH,DFND,10632,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
823,Sage Therapeutics Inc,COM,78667J108,2461,32882,SH,DFND,32882,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
824,Sage Therapeutics Inc,COM,78667J108,1964,26235,SH,DFND,26235,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
825,Sailpoint Technologies Holding,COM,78781P105,20,388,SH,DFND,388,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
826,Salesforce.com,COM,79466L302,94509,446071,SH,DFND,446071,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
827,Salesforce.com,COM,79466L302,763051,3601504,SH,DFND,1187700,0,2413804,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
828,Salesforce.com,COM,79466L302,84840,400434,SH,DFND,321583,0,78851,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
829,Salesforce.com,COM,79466L302,203438,960204,SH,SOLE,425443,0,534761,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
830,Sana Biotechnology Inc,COM,799566104,57198,1708922,SH,DFND,1708922,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
831,Sana Biotechnology Inc,COM,799566104,72202,2157230,SH,DFND,2157230,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
832,Sana Biotechnology Inc,COM,799566104,4199,125446,SH,DFND,125446,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
833,Sana Biotechnology Inc,COM,799566104,30406,908448,SH,SOLE,908448,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
834,Sana Biotechnology Inc - converted at IPO,COM,799566104,170279,5087499,SH,SOLE,5087499,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
835,Sarepta Therapeutics Inc,COM,803607100,15,205,SH,DFND,205,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
836,Schrodinger,COM,80810D103,18,242,SH,DFND,242,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
837,Schweitzer-Maudit Int.,COM,808541106,13,265,SH,DFND,265,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
838,Seagen Inc,COM,81181C104,20,147,SH,DFND,147,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
839,Seer,COM CL A,81578P106,11,223,SH,DFND,223,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
840,Service Corp.Intl.,COM,817565104,70241,1375924,SH,DFND,1375924,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
841,Service Corp.Intl.,COM,817565104,252883,4953630,SH,DFND,4626386,0,327244,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
842,Service Corp.Intl.,COM,817565104,52326,1024994,SH,DFND,471061,0,553933,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
843,Service Corp.Intl.,COM,817565104,168079,3292445,SH,SOLE,2752581,0,539864,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
844,Shake Shack Inc,COM,819047101,20,174,SH,DFND,174,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
845,Sherwin-Williams Co,COM,824348106,12274,16631,SH,DFND,16631,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
846,ShockWave Medical Inc,COM,82489T104,21673,166381,SH,DFND,166381,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
847,ShockWave Medical Inc,COM,82489T104,26739,205276,SH,DFND,121972,0,83304,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
848,ShockWave Medical Inc,COM,82489T104,15987,122729,SH,DFND,122729,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
849,ShockWave Medical Inc,COM,82489T104,11188,85892,SH,SOLE,85892,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
850,Shopify 'A',CL A,82509L107,1269776,1147561,SH,DFND,1147561,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
851,Shopify 'A',CL A,82509L107,3612814,3265083,SH,DFND,2266494,0,998589,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
852,Shopify 'A',CL A,82509L107,381398,344689,SH,DFND,238478,0,106211,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
853,Shopify 'A',CL A,82509L107,1229329,1111007,SH,SOLE,883761,0,227246,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
854,Silicon Laboratories Inc,COM,826919102,18,127,SH,DFND,127,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
855,Silicon Motion Technology ADR,COM,82706C108,18690,314693,SH,DFND,314693,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
856,Silicon Motion Technology ADR,COM,82706C108,346,5822,SH,DFND,0,0,5822,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
857,Silicon Motion Technology ADR,COM,82706C108,115,1937,SH,DFND,1937,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
858,Silicon Motion Technology ADR,COM,82706C108,17773,299259,SH,SOLE,299259,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
859,Silk Road Medical,COM,82710M100,12,235,SH,DFND,235,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
860,SiteOne Landscape Supply,COM,82982L103,81868,479490,SH,DFND,479490,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
861,SiteOne Landscape Supply,COM,82982L103,288900,1692045,SH,DFND,1578441,0,113604,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
862,SiteOne Landscape Supply,COM,82982L103,61290,358969,SH,DFND,166410,0,192559,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
863,SiteOne Landscape Supply,COM,82982L103,188172,1102097,SH,SOLE,922326,0,179771,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
864,Six Flags Entertainment Corp,COM,83001A102,30799,662776,SH,DFND,662776,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
865,Six Flags Entertainment Corp,COM,83001A102,1570,33775,SH,DFND,33775,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
866,Smartsheet,COM,83200N103,23,353,SH,DFND,353,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
867,Snap Inc,CL A,83304A106,101361,1938439,SH,DFND,1938439,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
868,Snap Inc,CL A,83304A106,132815,2539973,SH,DFND,2425890,0,114083,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
869,Snap Inc,CL A,83304A106,5127,98057,SH,DFND,98057,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
870,Snap Inc,CL A,83304A106,24326,465206,SH,SOLE,465206,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
871,Snowflake Inc,COM,833445109,81496,355441,SH,DFND,355441,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
872,Snowflake Inc,COM,833445109,140280,611828,SH,DFND,572359,0,39469,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
873,Snowflake Inc,COM,833445109,14078,61402,SH,DFND,36035,0,25367,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
874,Snowflake Inc,COM,833445109,89301,389485,SH,SOLE,364481,0,25004,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
875,Sohu.com,COM,83410S108,3146,200140,SH,DFND,0,0,200140,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
876,Solaredge Technologies Inc,COM,83417M104,57,200,SH,DFND,200,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
877,Sorrento Therapeutics,COM,83587F202,46,5531,SH,DFND,5531,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
878,Splunk Inc,COM,848637104,13675,100940,SH,DFND,100940,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
879,Splunk Inc,COM,848637104,19085,140866,SH,DFND,46703,0,94163,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
880,Splunk Inc,COM,848637104,8537,63010,SH,DFND,63010,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
881,Splunk Inc,COM,848637104,10010,73884,SH,SOLE,73884,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
882,Spotify Technology SA,SHS,L8681T102,343842,1283232,SH,DFND,1283232,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
883,Spotify Technology SA,SHS,L8681T102,4253024,15872454,SH,DFND,11252658,0,4619796,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
884,Spotify Technology SA,SHS,L8681T102,144309,538568,SH,DFND,397217,0,141351,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
885,Spotify Technology SA,SHS,L8681T102,893413,3334252,SH,SOLE,2773984,0,560268,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
886,Sprout Social,COM,85209W109,18545,321078,SH,DFND,321078,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
887,Sprout Social,COM,85209W109,10527,182258,SH,DFND,60130,0,122128,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
888,Sprout Social,COM,85209W109,4573,79167,SH,DFND,79167,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
889,Sprout Social,COM,85209W109,8541,147870,SH,SOLE,147870,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
890,Staar Surgical,COM PAR $0.01,852312305,139190,1320465,SH,DFND,1320465,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
891,Staar Surgical,COM PAR $0.01,852312305,146146,1386450,SH,DFND,953235,0,433215,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
892,Staar Surgical,COM PAR $0.01,852312305,51423,487836,SH,DFND,378114,0,109722,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
893,Staar Surgical,COM PAR $0.01,852312305,102892,976113,SH,SOLE,896625,0,79488,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
894,Stamps.Com,COM NEW,852857200,11,55,SH,DFND,55,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
895,Stanley Black & Decker,COM,854502101,15,77,SH,DFND,77,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
896,Stericycle Inc,COM,858912108,40479,599594,SH,DFND,599594,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
897,Stericycle Inc,COM,858912108,149068,2208083,SH,DFND,2060692,0,147391,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
898,Stericycle Inc,COM,858912108,30150,446594,SH,DFND,204902,0,241692,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
899,Stericycle Inc,COM,858912108,99494,1473773,SH,SOLE,1233441,0,240332,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
900,Stitch Fix,COM CL A,860897107,108878,2197781,SH,DFND,2197781,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
901,Stitch Fix,COM CL A,860897107,140592,2837947,SH,DFND,2709182,0,128765,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
902,Stitch Fix,COM CL A,860897107,5563,112284,SH,DFND,112284,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
903,Stitch Fix,COM CL A,860897107,25665,518075,SH,SOLE,518075,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
904,StoneCo,COM CL A,G85158106,6370,104056,SH,DFND,104056,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
905,Stratasys,SHS,M85548101,5861,226300,SH,DFND,226300,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
906,Stratasys,SHS,M85548101,9415,363520,SH,DFND,116470,0,247050,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
907,Stratasys,SHS,M85548101,3968,153190,SH,DFND,153190,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
908,Stratasys,SHS,M85548101,3745,144600,SH,SOLE,144600,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
909,Stryker,COM,863667101,13,54,SH,DFND,54,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
910,Summit Therapeutics New Listing,COM,86627T108,1074,183027,SH,DFND,183027,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
911,Summit Therapeutics New Listing,COM,86627T108,1111,189234,SH,SOLE,189234,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
912,Sunpower Corp,COM,867652406,53,1591,SH,DFND,1591,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
913,SurveyMonkey,COM,78489X103,20,1095,SH,DFND,1095,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
914,Sutro Biopharma,COM,869367102,23726,1042428,SH,DFND,1042428,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
915,Sutro Biopharma,COM,869367102,14867,653226,SH,SOLE,653226,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
